https://www.justice.gov/crt-military/usao-servicemembers-toolkit-0	2015-12-07T17:12Z	never	0.5
https://www.justice.gov/crt-njcsc	2015-07-28T17:50Z	never	0.5
https://www.justice.gov/crt-njcsc/contact-us			0.5
https://www.justice.gov/crt-njcsc/explanation-relief			0.5
https://www.justice.gov/crt-njcsc/important-court-filings-and-orders			0.5
https://www.justice.gov/crt-njcsc/overview-relief-stage-process			0.5
https://www.justice.gov/crt-njcsc/settlement-agreement-and-forms			0.5
https://www.justice.gov/crt/about-division			0.5
https://www.justice.gov/crt/about-division-overview			0.5
https://www.justice.gov/crt/amicus-curiae-program			0.5
https://www.justice.gov/crt/appellate-briefs-and-opinions-20			0.5
https://www.justice.gov/crt/appellate-section			0.5
https://www.justice.gov/crt/appellate-section/appellate-section-sp	2016-02-25T18:25Z	yearly	0.5
https://www.justice.gov/crt/attorney-generals-honors-programs			0.5
https://www.justice.gov/crt/civil-rights-division-emmett-till-act-cold-case-closing-memoranda	2016-11-11T03:50Z	yearly	0.5
https://www.justice.gov/crt/civil-rights-division-press-releases-speeches	2017-10-16T21:35Z	monthly	0.5
https://www.justice.gov/crt/civil-rights-division-speeches	2017-06-05T15:26Z	yearly	0.5
https://www.justice.gov/crt/cold-case	2017-04-05T13:28Z	yearly	0.5
https://www.justice.gov/crt/cold-cases	2016-09-08T12:59Z	yearly	0.5
https://www.justice.gov/crt/conduct-law-enforcement-agencies			0.5
https://www.justice.gov/crt/contact-information-0			0.5
https://www.justice.gov/crt/contact-office			0.5
https://www.justice.gov/crt/contact-us			0.5
https://www.justice.gov/crt/criminal-section	2017-08-17T19:07Z	yearly	0.5
https://www.justice.gov/crt/criminal-section-news	2015-08-12T17:07Z	never	0.5
https://www.justice.gov/crt/criminal-section-selected-case-summaries			0.5
https://www.justice.gov/crt/department-justice-s-efforts-investigate-and-prosecute-unsolved-civil-rights-era-homicides-3			0.5
https://www.justice.gov/crt/derecho-civil-en-espa-ol	2016-03-01T19:26Z	yearly	0.5
https://www.justice.gov/crt/derecho-civil-en-espanol/fcs	2016-04-11T14:22Z	yearly	0.5
https://www.justice.gov/crt/disability-rights-section	2015-08-12T16:34Z	never	0.5
https://www.justice.gov/crt/disability-rights-section-news	2015-08-12T17:07Z	never	0.5
https://www.justice.gov/crt/educational-opportunities-cases			0.5
https://www.justice.gov/crt/educational-opportunities-section	2016-09-30T21:05Z	never	0.5
https://www.justice.gov/crt/educational-opportunities-section-news	2015-08-12T17:09Z	never	0.5
https://www.justice.gov/crt/educational-opportunities-section-overview			0.5
https://www.justice.gov/crt/employer-information			0.5
https://www.justice.gov/crt/employment-litigation-section	2017-10-13T14:17Z	monthly	0.5
https://www.justice.gov/crt/employment-litigation-section-cases			0.5
https://www.justice.gov/crt/employment-litigation-section-news	2015-08-12T16:45Z	never	0.5
https://www.justice.gov/crt/employment-opportunities			0.5
https://www.justice.gov/crt/es/	2016-03-01T19:19Z	yearly	0.5
https://www.justice.gov/crt/executive-order-13166			0.5
https://www.justice.gov/crt/experienced-professionals			0.5
https://www.justice.gov/crt/fair-housing-policy-statements-and-guidance-0			0.5
https://www.justice.gov/crt/fcs	2017-11-24T13:23Z	never	0.5
https://www.justice.gov/crt/fcs-sp/	2016-04-06T21:28Z	yearly	0.5
https://www.justice.gov/crt/fcs-training	2016-04-25T14:54Z	yearly	0.5
https://www.justice.gov/crt/fcs/Agency-OCR-Offices	2016-06-03T14:01Z	yearly	0.5
https://www.justice.gov/crt/fcs/Agency_Regulations	2017-02-08T16:59Z	yearly	0.5
https://www.justice.gov/crt/fcs/Agriculture-Achives	2017-01-09T21:38Z	yearly	0.5
https://www.justice.gov/crt/fcs/DHS-Archives	2017-01-09T20:23Z	yearly	0.5
https://www.justice.gov/crt/fcs/DOJ-updates	2017-01-09T20:22Z	yearly	0.5
https://www.justice.gov/crt/fcs/EPA-Achives	2016-05-26T19:05Z	yearly	0.5
https://www.justice.gov/crt/fcs/EPA_Archives	2017-01-09T21:35Z	yearly	0.5
https://www.justice.gov/crt/fcs/Education-Archives	2017-01-09T20:22Z	yearly	0.5
https://www.justice.gov/crt/fcs/EmergenciesGuidance	2016-08-16T20:04Z	yearly	0.5
https://www.justice.gov/crt/fcs/Enforcement-updates-byagency			0.5
https://www.justice.gov/crt/fcs/HHS-Achives	2017-01-09T21:38Z	yearly	0.5
https://www.justice.gov/crt/fcs/HUD-Archives	2017-01-09T21:39Z	yearly	0.5
https://www.justice.gov/crt/fcs/Labor-Achives	2017-01-09T20:24Z	yearly	0.5
https://www.justice.gov/crt/fcs/NASA-Achives	2017-01-09T21:37Z	yearly	0.5
https://www.justice.gov/crt/fcs/T6manual			0.5
https://www.justice.gov/crt/fcs/Title-VI-Briefs	2017-03-22T15:26Z	yearly	0.5
https://www.justice.gov/crt/fcs/TitleIX-SexDiscrimination	2017-04-24T16:56Z	yearly	0.5
https://www.justice.gov/crt/fcs/TitleVI			0.5
https://www.justice.gov/crt/fcs/TitleVI-LOF	2016-06-01T17:42Z	yearly	0.5
https://www.justice.gov/crt/fcs/TitleVI-Videos	2017-06-26T15:24Z	yearly	0.5
https://www.justice.gov/crt/fcs/Transportation-Achives	2017-01-09T21:36Z	yearly	0.5
https://www.justice.gov/crt/fcs/Treasury-Archives	2017-01-09T21:39Z	yearly	0.5
https://www.justice.gov/crt/fcs/complaint-process	2016-06-01T17:43Z	yearly	0.5
https://www.justice.gov/crt/fcs/newletters/spring-2015	2016-05-19T16:29Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/AGENCY%20TITLE%20VI%20AGREEMENTS%2C%20FINDINGS%2C%20SETTLEMENTS%2C%20AND%20LITIGATION	2016-07-21T21:25Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/Fall2016/InvRes	2016-10-31T15:52Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/Fall2016/agencyspotlight	2016-10-31T15:30Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/Spring-2015/AgencySettlements	2016-07-21T21:22Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/Spring-2015/TitleVIandEJ	2016-07-21T21:22Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/Winter-2015/10Tips	2016-07-21T21:24Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/spring2014	2016-08-19T17:07Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletter/summer2016/agencyspotlight	2016-08-10T19:11Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters			0.5
https://www.justice.gov/crt/fcs/newsletters/Agency-Outreach-Activities	2016-07-21T21:24Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Fall2016	2016-10-31T21:32Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Fall2016/GDIR	2017-04-26T20:21Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Fall2016/InvRes	2017-04-27T12:08Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Fall2016/agencyspotlight	2017-01-11T18:32Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Fall2016/t6briefs	2016-10-31T21:32Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Spring-2015/FAQ	2016-07-21T21:23Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Spring-2015/TitleVIdevelopments	2016-07-21T21:23Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Spring2015	2016-07-21T21:22Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Summer2014	2016-08-19T17:21Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Summer2016	2016-08-24T13:34Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Title%20VI%20Developments%20and%20Activity	2016-05-12T14:54Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Title-VI-Developments-and-Activity	2016-07-21T21:25Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017	2017-01-13T19:16Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017/FAQ	2017-01-13T19:17Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017/GDIR	2017-01-24T13:58Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017/Investigationsandresolutions	2017-01-13T19:13Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017/agencyspotlight	2017-01-13T19:13Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017/briefsanddecisions	2017-01-13T19:15Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017/outreachtraining	2017-01-13T19:16Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/Winter2017/regulatoryupdates	2017-01-13T19:14Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/fall2014	2016-08-19T14:26Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/fall2014/agreements	2016-08-19T14:26Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/fall2014/faq	2016-08-19T14:26Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/fall2014/policydevelopments	2016-08-19T14:25Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2015/%20%20TITLE%20VI%20DEVELOPMENTS%20AND%20ACTIVITY	2016-05-12T15:42Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2015/AGENCY-TITLE-VI-AGREEMENTS-SETTLEMENTS-AND-FINDINGS	2016-05-19T17:14Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2016	2016-08-10T16:13Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2016/DOJ-Outreach-and-Engagement-on-Title-VI	2016-04-27T21:33Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2016/agency-title-vi	2016-04-27T17:29Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2016/agency-title-vi-developments	2017-04-27T21:04Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2016/faq	2016-04-28T18:59Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/spring-2016/national-origin-and-religious-discrimination	2016-04-28T19:17Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer-2015	2016-07-21T21:21Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer-2015/15-Questions-EO13166-Anniversary	2016-07-21T20:37Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer-2015/TitleVI-Developments-EO13166	2016-07-21T20:42Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer-2015/agency-title-vi-agreements-settlements-and-findings	2016-07-21T20:50Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer2016/AdminInvResol	2016-11-01T17:16Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer2016/Fisher	2016-08-10T19:11Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer2016/directiveetc	2016-08-10T19:11Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/summer2016/outreachtraining	2016-08-10T19:12Z	yearly	0.5
https://www.justice.gov/crt/fcs/newsletters/winter2015	2016-07-21T21:24Z	yearly	0.5
https://www.justice.gov/crt/federal-coordination-and-compliance			0.5
https://www.justice.gov/crt/federal-coordination-and-compliance-section-202			0.5
https://www.justice.gov/crt/federal-coordination-and-compliance-section-news	2015-08-12T17:10Z	never	0.5
https://www.justice.gov/crt/filing-charge			0.5
https://www.justice.gov/crt/foia-cold-case	2016-09-29T16:18Z	yearly	0.5
https://www.justice.gov/crt/form-i-9-and-e-verify			0.5
https://www.justice.gov/crt/freedom-access-clinic-entrances-places-religious-worship			0.5
https://www.justice.gov/crt/freedom-information-act-0	2017-07-28T15:24Z	yearly	0.5
https://www.justice.gov/crt/guidance-and-resources			0.5
https://www.justice.gov/crt/hate-crime-laws			0.5
https://www.justice.gov/crt/hate-crime-press-releases	2017-06-05T15:42Z	yearly	0.5
https://www.justice.gov/crt/hate-crimes	2016-02-29T19:49Z	yearly	0.5
https://www.justice.gov/crt/hate-crimes-0	2017-07-28T14:17Z	yearly	0.5
https://www.justice.gov/crt/hate-crimes-subcommittee			0.5
https://www.justice.gov/crt/history-federal-voting-rights-laws			0.5
https://www.justice.gov/crt/hotline-technical-assistance-referral-agencies			0.5
https://www.justice.gov/crt/housing-and-civil-enforcement-section	2017-12-05T15:26Z	yearly	0.5
https://www.justice.gov/crt/housing-and-civil-enforcement-section-cases-1			0.5
https://www.justice.gov/crt/housing-and-civil-enforcement-section-news	2015-08-12T16:54Z	never	0.5
https://www.justice.gov/crt/housing-and-civil-enforcement-section-overview			0.5
https://www.justice.gov/crt/housing-cases-test	2016-09-01T18:03Z	yearly	0.5
https://www.justice.gov/crt/how-file-complaint			0.5
https://www.justice.gov/crt/human-trafficking-prosecution-unit-htpu			0.5
https://www.justice.gov/crt/ier-cases-and-matters			0.5
https://www.justice.gov/crt/immigrant-and-employee-rights-section	2017-08-01T14:07Z	never	0.5
https://www.justice.gov/crt/immigrant-and-employee-rights-section-news	2017-02-10T16:50Z	yearly	0.5
https://www.justice.gov/crt/indian-working-group			0.5
https://www.justice.gov/crt/indian-working-group-0			0.5
https://www.justice.gov/crt/indian-working-group-1			0.5
https://www.justice.gov/crt/information-and-resources-communities-working-prevent-and-respond-hate-crimes			0.5
https://www.justice.gov/crt/law-enforcement-misconduct			0.5
https://www.justice.gov/crt/laws-enforced-employment-litigation-section			0.5
https://www.justice.gov/crt/lgbti-working-group			0.5
https://www.justice.gov/crt/lgbti-working-group-0			0.5
https://www.justice.gov/crt/lgbti-working-group-1			0.5
https://www.justice.gov/crt/lgbti-working-group-2			0.5
https://www.justice.gov/crt/lgbti-working-group-3			0.5
https://www.justice.gov/crt/lgbti-working-group-4			0.5
https://www.justice.gov/crt/meet-head-civil-rights-division	2016-08-19T18:02Z	yearly	0.5
https://www.justice.gov/crt/notices-potential-victims-housing-discrimination-1			0.5
https://www.justice.gov/crt/overview-employment-litigation			0.5
https://www.justice.gov/crt/overview-immigrant-and-employee-rights-section			0.5
https://www.justice.gov/crt/partners-employment-section			0.5
https://www.justice.gov/crt/partnerships			0.5
https://www.justice.gov/crt/policy-and-strategy-section	2016-03-09T02:26Z	yearly	0.5
https://www.justice.gov/crt/press-releases	2017-06-05T16:02Z	yearly	0.5
https://www.justice.gov/crt/press-releases-0			0.5
https://www.justice.gov/crt/press-room	2015-07-22T16:19Z	never	0.5
https://www.justice.gov/crt/publications			0.5
https://www.justice.gov/crt/recent-accomplishments-housing-and-civil-enforcement-section			0.5
https://www.justice.gov/crt/recent-activities-voting-section			0.5
https://www.justice.gov/crt/religious-land-use-and-institutionalized-persons-act-0			0.5
https://www.justice.gov/crt/rights-juveniles			0.5
https://www.justice.gov/crt/rights-persons-confined-jails-and-prisons			0.5
https://www.justice.gov/crt/rights-persons-disabilities			0.5
https://www.justice.gov/crt/search-cases-and-matters			0.5
https://www.justice.gov/crt/secci-n-de-derechos-en-razon-discapacidad			0.5
https://www.justice.gov/crt/special-litigation-section	2016-12-21T16:48Z	yearly	0.5
https://www.justice.gov/crt/special-litigation-section-cases-and-matters0			0.5
https://www.justice.gov/crt/special-litigation-section-news	2015-08-12T17:04Z	never	0.5
https://www.justice.gov/crt/speeches-and-statements	2017-06-26T13:52Z	yearly	0.5
https://www.justice.gov/crt/speeches-and-statements-0	2017-06-06T11:38Z	yearly	0.5
https://www.justice.gov/crt/speeches-and-statements-1	2017-06-06T11:48Z	yearly	0.5
https://www.justice.gov/crt/statutes-enforced-criminal-section			0.5
https://www.justice.gov/crt/statutes-enforced-voting-section			0.5
https://www.justice.gov/crt/training-hate-crime-prevention			0.5
https://www.justice.gov/crt/types-discrimination			0.5
https://www.justice.gov/crt/types-educational-opportunities-discrimination			0.5
https://www.justice.gov/crt/types-employment-discrimination			0.5
https://www.justice.gov/crt/united-states-attorneys-manual-usam	2016-12-05T14:01Z	yearly	0.5
https://www.justice.gov/crt/united-states-attorneys-resources-manual-usam	2017-04-05T13:29Z	yearly	0.5
https://www.justice.gov/crt/videos			0.5
https://www.justice.gov/crt/volunteer-and-paid-student-internships			0.5
https://www.justice.gov/crt/voting-rights-policy-and-guidance			0.5
https://www.justice.gov/crt/voting-section	2017-01-18T18:48Z	yearly	0.5
https://www.justice.gov/crt/voting-section-litigation			0.5
https://www.justice.gov/crt/webinars			0.5
https://www.justice.gov/crt/worker-information			0.5
https://www.justice.gov/crt/working-groups			0.5
https://www.justice.gov/dag	2017-09-22T14:33Z	yearly	0.5
https://www.justice.gov/dag/about-office			0.5
https://www.justice.gov/dag/deputy-attorney-general-news-and-speeches	2017-01-31T13:58Z	yearly	0.5
https://www.justice.gov/dag/deputy-attorney-general-news-and-speeches-0	2016-09-26T20:39Z	yearly	0.5
https://www.justice.gov/dag/deputy-attorney-general-press-room	2017-01-31T11:10Z	yearly	0.5
https://www.justice.gov/dag/deputy-attorney-generals-blog	2017-02-14T17:36Z	yearly	0.5
https://www.justice.gov/dag/deputy-attorney-generals-blog-0	2016-09-27T17:14Z	yearly	0.5
https://www.justice.gov/dag/individual-accountability	2017-05-04T18:51Z	yearly	0.5
https://www.justice.gov/dag/intellectual-property-task-force	2015-11-06T13:38Z	never	0.5
https://www.justice.gov/dag/internship-opportunities			0.5
https://www.justice.gov/dag/law-enforcement-affairs			0.5
https://www.justice.gov/dag/odag-freedom-information-act			0.5
https://www.justice.gov/dag/selected-publications			0.5
https://www.justice.gov/dag/staff-profile/meet-deputy-attorney-general			0.5
https://www.justice.gov/dec	2016-02-12T17:44Z	yearly	0.5
https://www.justice.gov/dec-news	2016-02-12T17:45Z	yearly	0.5
https://www.justice.gov/defendingchildhood/press-room	2016-11-10T18:31Z	yearly	0.5
https://www.justice.gov/department-justice	2016-12-21T16:06Z	never	0.5
https://www.justice.gov/disaster-fraud			0.5
https://www.justice.gov/disaster-fraud-espanol	2017-10-16T17:43Z	monthly	0.5
https://www.justice.gov/disaster-fraud-espanol/centro-nacional-contra-fraudes-en-desastres	2017-10-06T17:39Z	yearly	0.5
https://www.justice.gov/disaster-fraud-espanol/staff-profile/conozcan-al-director-ejecutivo	2017-10-26T18:48Z	monthly	0.5
https://www.justice.gov/disaster-fraud/how-report-disaster-related-fraud			0.5
https://www.justice.gov/disaster-fraud/mission			0.5
https://www.justice.gov/disaster-fraud/press-room	2017-09-07T21:36Z	yearly	0.5
https://www.justice.gov/disaster-fraud/press-room-old			0.5
https://www.justice.gov/disaster-fraud/resources			0.5
https://www.justice.gov/disaster-fraud/staff-profile/meet-executive-director	2017-09-14T16:25Z	yearly	0.5
https://www.justice.gov/doj/alphabetical-listing-components-programs-initiatives			0.5
https://www.justice.gov/doj/blog-page-using-faceted-search-blog-facets-option	2017-02-24T18:41Z	yearly	0.5
https://www.justice.gov/doj/cases	2017-04-05T21:04Z	yearly	0.5
https://www.justice.gov/doj/department-justice-jobs	2017-05-31T18:41Z	yearly	0.5
https://www.justice.gov/doj/privacy-policy			0.5
https://www.justice.gov/doj/temporary	2015-12-03T13:23Z	never	0.5
https://www.justice.gov/doj/test	2017-04-20T20:58Z	yearly	0.5
https://www.justice.gov/doj/testing	2017-06-13T19:21Z	yearly	0.5
https://www.justice.gov/doj/testing-editjusticegov-links	2017-09-11T13:57Z	yearly	0.5
https://www.justice.gov/ej			0.5
https://www.justice.gov/ej/contact-working-group			0.5
https://www.justice.gov/ej/press-room			0.5
https://www.justice.gov/ej/selected-resources			0.5
https://www.justice.gov/elderjustice	2017-12-05T14:45Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol			0.5
https://www.justice.gov/elderjustice-espanol	2017-11-09T18:03Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/abuso-f-sico			0.5
https://www.justice.gov/elderjustice-espanol/abuso-f-sico	2017-06-12T16:32Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/abuso-financiero			0.5
https://www.justice.gov/elderjustice-espanol/abuso-financiero	2016-10-31T19:53Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/abuso-psicol-gico			0.5
https://www.justice.gov/elderjustice-espanol/abuso-psicol-gico	2016-10-31T19:48Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/abuso-sexual			0.5
https://www.justice.gov/elderjustice-espanol/abuso-sexual	2016-10-31T17:04Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/alerta-de-ardides-contra-ancianos	2017-06-15T19:14Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/cont-ctenos	2017-05-18T17:48Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/es-test-home	2017-06-13T16:08Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/es-test-home-0	2017-06-14T04:36Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/explotaci-n-financiera	2016-02-02T21:29Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/explotaci-n-financiera-0			0.5
https://www.justice.gov/elderjustice-espanol/explotaci-n-financiera-2	2017-06-12T19:26Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/explotacion-financiera	2017-06-14T19:52Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/extra-os	2016-02-02T21:32Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/folletos-sobre-el-abuso-de-ancianos	2017-06-13T15:51Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/folletos-sobre-el-abuso-de-ancianos-0	2017-05-15T12:18Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/informar-de-un-abuso-o-encontrar-ayuda	2017-07-20T21:38Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/negligencia-y-abandono			0.5
https://www.justice.gov/elderjustice-espanol/negligencia-y-abandono	2016-10-31T16:37Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/preguntas-frecuentes-sobre-la-explotaci-n-financiera			0.5
https://www.justice.gov/elderjustice-espanol/recursos-para-v-ctimas-familiares-y-cuidadores			0.5
https://www.justice.gov/elderjustice-espanol/recursos-para-v-ctimas-familiares-y-cuidadores	2017-06-05T17:46Z	yearly	0.5
https://www.justice.gov/elderjustice-espanol/sp-about-eji	2017-06-14T04:35Z	yearly	0.5
https://www.justice.gov/elderjustice/1-introduction-multidisciplinary-teams	2017-07-31T18:42Z	yearly	0.5
https://www.justice.gov/elderjustice/10-case-tracking-and-program-evaluation	2017-05-31T20:42Z	yearly	0.5
https://www.justice.gov/elderjustice/2-meeting-needs-your-community	2017-05-04T14:18Z	yearly	0.5
https://www.justice.gov/elderjustice/4-building-strong-foundation	2017-05-04T19:06Z	yearly	0.5
https://www.justice.gov/elderjustice/5-ethical-legal-considerations	2017-05-04T02:09Z	yearly	0.5
https://www.justice.gov/elderjustice/6-mdt-coordinator	2017-05-04T19:31Z	yearly	0.5
https://www.justice.gov/elderjustice/7-professional-development	2017-05-04T19:41Z	yearly	0.5
https://www.justice.gov/elderjustice/8-case-review	2017-05-04T20:07Z	yearly	0.5
https://www.justice.gov/elderjustice/9-anticipating-challenges-troubleshooting	2017-05-04T21:21Z	yearly	0.5
https://www.justice.gov/elderjustice/about-eji	2017-06-09T05:16Z	yearly	0.5
https://www.justice.gov/elderjustice/another-home-test	2017-06-06T18:57Z	yearly	0.5
https://www.justice.gov/elderjustice/banking-fraud	2016-10-03T19:51Z	yearly	0.5
https://www.justice.gov/elderjustice/carousel-test	2017-03-03T17:12Z	yearly	0.5
https://www.justice.gov/elderjustice/case-review-flow-chart	2017-03-04T03:33Z	yearly	0.5
https://www.justice.gov/elderjustice/commodity-fraud	2016-10-03T19:49Z	yearly	0.5
https://www.justice.gov/elderjustice/connected-nursing-home	2016-10-03T20:05Z	yearly	0.5
https://www.justice.gov/elderjustice/consumer-fraud	2016-10-03T19:50Z	yearly	0.5
https://www.justice.gov/elderjustice/contact-elder-justice-initiative	2016-10-21T17:52Z	yearly	0.5
https://www.justice.gov/elderjustice/contractor-or-handyman-service-providers	2016-10-03T19:50Z	yearly	0.5
https://www.justice.gov/elderjustice/demanded-money	2016-10-03T20:01Z	yearly	0.5
https://www.justice.gov/elderjustice/earr2	2016-09-13T17:59Z	yearly	0.5
https://www.justice.gov/elderjustice/eji-brochures	2017-06-09T16:56Z	yearly	0.5
https://www.justice.gov/elderjustice/eji-sitemap	2016-10-17T19:48Z	yearly	0.5
https://www.justice.gov/elderjustice/eji-webinars-2	2017-05-31T22:03Z	yearly	0.5
https://www.justice.gov/elderjustice/elder-justice-initiative-press-room	2017-03-17T19:51Z	yearly	0.5
https://www.justice.gov/elderjustice/elder-justice-statutes-0			0.5
https://www.justice.gov/elderjustice/federal-employee-impersonation-0	2016-10-03T20:02Z	yearly	0.5
https://www.justice.gov/elderjustice/financial-abuse			0.5
https://www.justice.gov/elderjustice/financial-exploitation	2017-06-08T23:27Z	yearly	0.5
https://www.justice.gov/elderjustice/find-support-elder-abuse			0.5
https://www.justice.gov/elderjustice/fraud-nursing-home	2016-10-03T20:06Z	yearly	0.5
https://www.justice.gov/elderjustice/get-involved-get-safe	2017-06-09T05:28Z	yearly	0.5
https://www.justice.gov/elderjustice/home-test	2017-05-22T14:41Z	yearly	0.5
https://www.justice.gov/elderjustice/houston-sample-flow-chart	2017-03-04T03:25Z	yearly	0.5
https://www.justice.gov/elderjustice/how-use-guide	2017-07-31T18:35Z	yearly	0.5
https://www.justice.gov/elderjustice/identity-theft	2016-10-03T19:52Z	yearly	0.5
https://www.justice.gov/elderjustice/internet-crimes	2017-03-16T19:41Z	yearly	0.5
https://www.justice.gov/elderjustice/irs-tax-scam	2016-10-03T19:53Z	yearly	0.5
https://www.justice.gov/elderjustice/law-enforcement	2016-02-11T03:50Z	yearly	0.5
https://www.justice.gov/elderjustice/law-enforcement-1			0.5
https://www.justice.gov/elderjustice/law-enforcement-reporting-obligations	2017-03-16T19:42Z	yearly	0.5
https://www.justice.gov/elderjustice/legal-professionals	2016-08-16T16:48Z	yearly	0.5
https://www.justice.gov/elderjustice/link-to-us			0.5
https://www.justice.gov/elderjustice/long-term-care	2017-03-16T19:43Z	yearly	0.5
https://www.justice.gov/elderjustice/mail-theft	2016-06-22T20:57Z	yearly	0.5
https://www.justice.gov/elderjustice/mail-theft-0	2016-10-03T19:54Z	yearly	0.5
https://www.justice.gov/elderjustice/mdt	2017-06-09T05:31Z	yearly	0.5
https://www.justice.gov/elderjustice/mdt-announcements			0.5
https://www.justice.gov/elderjustice/mdt-tac			0.5
https://www.justice.gov/elderjustice/mdt-toolkit			0.5
https://www.justice.gov/elderjustice/mdttac	2017-05-19T18:22Z	yearly	0.5
https://www.justice.gov/elderjustice/medicaid-abuse	2016-10-03T19:51Z	yearly	0.5
https://www.justice.gov/elderjustice/multidisciplinary-teams	2016-10-31T15:41Z	yearly	0.5
https://www.justice.gov/elderjustice/neglect-abandonment			0.5
https://www.justice.gov/elderjustice/outreach	2017-07-17T20:12Z	yearly	0.5
https://www.justice.gov/elderjustice/outreach-get-involved	2016-06-20T15:12Z	yearly	0.5
https://www.justice.gov/elderjustice/photo-drop	2017-08-01T18:12Z	yearly	0.5
https://www.justice.gov/elderjustice/physical-abuse			0.5
https://www.justice.gov/elderjustice/prosecutor-training-resources			0.5
https://www.justice.gov/elderjustice/prosecutors-0	2017-07-10T15:34Z	yearly	0.5
https://www.justice.gov/elderjustice/prosecutors-training-resources	2016-03-23T18:07Z	yearly	0.5
https://www.justice.gov/elderjustice/prosecutors/samples			0.5
https://www.justice.gov/elderjustice/psychological-abuse			0.5
https://www.justice.gov/elderjustice/research-related-literature			0.5
https://www.justice.gov/elderjustice/research/resources			0.5
